11/5/2009	9:12:20 PM	47.61758	-122.32178
11/5/2009	9:12:29 PM	47.61753	-122.32202
11/5/2009	9:12:34 PM	47.61753	-122.32225
11/5/2009	9:12:46 PM	47.61745	-122.32203
11/5/2009	9:12:52 PM	47.61748	-122.32182
11/5/2009	9:12:57 PM	47.61733	-122.32195
11/5/2009	9:13:02 PM	47.61733	-122.32193
11/5/2009	9:13:08 PM	47.61735	-122.32182
11/5/2009	9:13:13 PM	47.61732	-122.32182
11/5/2009	9:13:18 PM	47.61732	-122.32175
11/5/2009	9:13:23 PM	47.61740	-122.32168
11/5/2009	9:13:30 PM	47.61778	-122.32170
11/5/2009	9:13:35 PM	47.61760	-122.32182
11/5/2009	9:13:40 PM	47.61718	-122.32193
11/5/2009	9:13:45 PM	47.61710	-122.32192
11/5/2009	9:13:50 PM	47.61740	-122.32177
11/5/2009	9:13:55 PM	47.61763	-122.32160
11/5/2009	9:14:00 PM	47.61757	-122.32170
11/5/2009	9:14:05 PM	47.61755	-122.32167
11/5/2009	9:14:12 PM	47.61768	-122.32158
11/5/2009	9:14:18 PM	47.61782	-122.32162
11/5/2009	9:14:23 PM	47.61768	-122.32178
11/5/2009	9:14:29 PM	47.61757	-122.32173
11/5/2009	9:14:34 PM	47.61753	-122.32175
11/5/2009	9:14:39 PM	47.61762	-122.32180
11/5/2009	9:14:44 PM	47.61768	-122.32185
11/5/2009	9:14:49 PM	47.61765	-122.32178
11/5/2009	9:14:54 PM	47.61763	-122.32183
11/5/2009	9:15:18 PM	47.61715	-122.32185
11/5/2009	9:15:23 PM	47.61720	-122.32183
11/5/2009	9:15:28 PM	47.61722	-122.32193
11/5/2009	9:15:42 PM	47.61762	-122.32162
11/5/2009	9:15:47 PM	47.61773	-122.32165
11/5/2009	9:15:52 PM	47.61785	-122.32158
11/5/2009	9:15:57 PM	47.61780	-122.32153
11/5/2009	9:16:02 PM	47.61770	-122.32157
11/5/2009	9:16:07 PM	47.61763	-122.32147
11/5/2009	9:16:12 PM	47.61770	-122.32128
11/5/2009	9:16:17 PM	47.61780	-122.32113
11/5/2009	9:17:07 PM	47.61728	-122.32178
11/5/2009	9:17:12 PM	47.61745	-122.32170
11/5/2009	9:17:20 PM	47.61748	-122.32165
11/5/2009	9:17:29 PM	47.61742	-122.32192
11/5/2009	9:17:34 PM	47.61748	-122.32188
11/5/2009	9:17:39 PM	47.61753	-122.32187
11/5/2009	9:17:44 PM	47.61755	-122.32187
11/5/2009	9:17:49 PM	47.61750	-122.32182
11/5/2009	9:17:54 PM	47.61742	-122.32177
11/5/2009	9:18:20 PM	47.61770	-122.32142
11/5/2009	9:18:27 PM	47.61797	-122.32140
11/5/2009	9:18:35 PM	47.61797	-122.32152
11/5/2009	9:18:40 PM	47.61817	-122.32168
11/5/2009	9:18:45 PM	47.61815	-122.32178
11/5/2009	9:19:14 PM	47.61738	-122.32190
11/5/2009	9:19:19 PM	47.61765	-122.32178
11/5/2009	9:19:24 PM	47.61762	-122.32167
11/5/2009	9:19:29 PM	47.61762	-122.32163
11/5/2009	9:19:34 PM	47.61762	-122.32163
11/5/2009	9:19:39 PM	47.61763	-122.32162
11/5/2009	9:19:44 PM	47.61760	-122.32163
11/5/2009	9:19:49 PM	47.61755	-122.32160
11/5/2009	9:19:54 PM	47.61748	-122.32148
11/5/2009	9:19:59 PM	47.61742	-122.32128
11/5/2009	9:20:04 PM	47.61735	-122.32105
11/5/2009	9:20:09 PM	47.61718	-122.32068
11/5/2009	9:20:14 PM	47.61705	-122.32057
11/5/2009	9:20:19 PM	47.61723	-122.32098
11/5/2009	9:20:29 PM	47.61723	-122.32097
11/5/2009	9:20:34 PM	47.61717	-122.32105
11/5/2009	9:20:39 PM	47.61713	-122.32092
11/5/2009	9:20:44 PM	47.61685	-122.32032
11/5/2009	9:20:49 PM	47.61658	-122.31978
11/5/2009	9:20:54 PM	47.61652	-122.31968
11/5/2009	9:20:59 PM	47.61627	-122.31915
11/5/2009	9:21:04 PM	47.61757	-122.32165
11/5/2009	9:21:09 PM	47.61762	-122.32177
11/5/2009	9:21:14 PM	47.61760	-122.32173
11/5/2009	9:21:19 PM	47.61760	-122.32177
11/5/2009	9:21:24 PM	47.61755	-122.32173
11/5/2009	9:21:29 PM	47.61753	-122.32170
11/5/2009	9:21:34 PM	47.61753	-122.32172
11/5/2009	9:21:39 PM	47.61755	-122.32167
11/5/2009	9:21:44 PM	47.61755	-122.32170
11/5/2009	9:21:49 PM	47.61755	-122.32172
11/5/2009	9:21:56 PM	47.61752	-122.32160
11/5/2009	9:22:05 PM	47.61755	-122.32157
11/5/2009	9:22:10 PM	47.61757	-122.32160
11/5/2009	9:22:15 PM	47.61753	-122.32167
11/5/2009	9:22:20 PM	47.61752	-122.32162
11/5/2009	9:22:25 PM	47.61753	-122.32158
11/5/2009	9:22:30 PM	47.61753	-122.32158
11/5/2009	9:22:35 PM	47.61757	-122.32157
11/5/2009	9:22:40 PM	47.61753	-122.32157
11/5/2009	9:22:45 PM	47.61752	-122.32157
11/5/2009	9:22:50 PM	47.61752	-122.32157
11/5/2009	9:22:55 PM	47.61753	-122.32158
11/5/2009	9:23:00 PM	47.61745	-122.32162
11/5/2009	9:26:38 PM	47.61805	-122.32105
11/5/2009	9:26:43 PM	47.61822	-122.32125
11/5/2009	9:27:56 PM	47.61715	-122.32190
11/5/2009	9:29:39 PM	47.61790	-122.32142
11/5/2009	9:29:44 PM	47.61780	-122.32137
11/5/2009	9:29:49 PM	47.61773	-122.32125
11/5/2009	9:29:54 PM	47.61767	-122.32112
11/5/2009	9:29:59 PM	47.61765	-122.32103
11/5/2009	9:30:04 PM	47.61765	-122.32095
11/5/2009	9:30:09 PM	47.61763	-122.32095
11/5/2009	9:30:14 PM	47.61757	-122.32095
11/5/2009	9:30:19 PM	47.61750	-122.32088
11/5/2009	9:30:24 PM	47.61750	-122.32080
11/5/2009	9:30:29 PM	47.61748	-122.32070
11/5/2009	9:30:34 PM	47.61742	-122.32068
11/5/2009	9:30:39 PM	47.61735	-122.32068
11/5/2009	9:30:46 PM	47.61730	-122.32073
11/5/2009	9:30:51 PM	47.61725	-122.32073
11/5/2009	9:30:56 PM	47.61718	-122.32072
11/5/2009	9:31:01 PM	47.61708	-122.32075
11/5/2009	9:31:06 PM	47.61698	-122.32083
11/5/2009	9:31:11 PM	47.61700	-122.32087
11/5/2009	9:31:16 PM	47.61702	-122.32088
11/5/2009	9:31:21 PM	47.61715	-122.32083
11/5/2009	9:31:26 PM	47.61723	-122.32080
11/5/2009	9:31:31 PM	47.61725	-122.32083
11/5/2009	9:31:36 PM	47.61738	-122.32082
11/5/2009	9:31:41 PM	47.61747	-122.32080
11/5/2009	9:31:46 PM	47.61750	-122.32083
11/5/2009	9:31:51 PM	47.61748	-122.32093
11/5/2009	9:31:56 PM	47.61753	-122.32100
11/5/2009	9:32:01 PM	47.61758	-122.32103
11/5/2009	9:32:06 PM	47.61760	-122.32103
11/5/2009	9:32:11 PM	47.61763	-122.32110
11/5/2009	9:32:16 PM	47.61762	-122.32118
11/5/2009	9:32:21 PM	47.61762	-122.32127
11/5/2009	9:32:26 PM	47.61758	-122.32135
11/5/2009	9:32:31 PM	47.61753	-122.32138
11/5/2009	9:32:36 PM	47.61765	-122.32142
11/5/2009	9:32:41 PM	47.61782	-122.32143
11/5/2009	9:32:46 PM	47.61792	-122.32148
11/5/2009	9:33:37 PM	47.61720	-122.32183
11/5/2009	9:33:44 PM	47.61727	-122.32172
11/5/2009	9:33:49 PM	47.61723	-122.32155
11/5/2009	9:33:56 PM	47.61717	-122.32180
11/5/2009	9:34:02 PM	47.61717	-122.32177
11/5/2009	9:34:14 PM	47.61707	-122.32180
11/5/2009	9:34:21 PM	47.61707	-122.32167
11/5/2009	9:34:26 PM	47.61723	-122.32172
11/5/2009	9:34:35 PM	47.61720	-122.32175
11/5/2009	9:34:40 PM	47.61715	-122.32162
11/5/2009	9:34:45 PM	47.61727	-122.32158
11/5/2009	9:34:53 PM	47.61737	-122.32180
11/5/2009	9:35:09 PM	47.61730	-122.32177
11/5/2009	9:35:17 PM	47.61727	-122.32163
11/5/2009	9:35:22 PM	47.61728	-122.32163
11/5/2009	9:35:28 PM	47.61730	-122.32167
11/5/2009	9:35:33 PM	47.61730	-122.32162
11/5/2009	9:35:39 PM	47.61727	-122.32153
11/5/2009	9:35:51 PM	47.61715	-122.32162
11/5/2009	9:36:05 PM	47.61718	-122.32153
11/5/2009	9:37:02 PM	47.61738	-122.32212
11/5/2009	9:37:23 PM	47.61692	-122.32158
11/5/2009	9:37:28 PM	47.61695	-122.32148
11/5/2009	9:37:33 PM	47.61697	-122.32143
11/5/2009	9:37:40 PM	47.61723	-122.32167
11/5/2009	9:37:45 PM	47.61747	-122.32173
11/5/2009	9:37:50 PM	47.61745	-122.32182
11/5/2009	9:38:02 PM	47.61718	-122.32173
11/5/2009	9:38:08 PM	47.61707	-122.32175
11/5/2009	9:38:13 PM	47.61710	-122.32173
11/5/2009	9:38:18 PM	47.61718	-122.32178
11/5/2009	9:38:30 PM	47.61693	-122.32162
11/5/2009	9:38:41 PM	47.61710	-122.32162
11/5/2009	9:38:46 PM	47.61710	-122.32170
11/5/2009	9:38:51 PM	47.61713	-122.32150
11/5/2009	9:38:56 PM	47.61710	-122.32137
11/5/2009	9:39:01 PM	47.61717	-122.32143
11/5/2009	9:39:06 PM	47.61718	-122.32142
11/5/2009	9:39:11 PM	47.61710	-122.32145
11/5/2009	9:39:46 PM	47.61695	-122.32173
11/5/2009	9:43:56 PM	47.61718	-122.32098
11/5/2009	9:44:01 PM	47.61733	-122.32178
11/5/2009	9:44:06 PM	47.61728	-122.32202
11/5/2009	9:44:11 PM	47.61727	-122.32137
11/5/2009	9:45:12 PM	47.61745	-122.32220
11/5/2009	9:46:51 PM	47.61712	-122.32135
11/5/2009	9:47:12 PM	47.61727	-122.32178
11/5/2009	9:47:17 PM	47.61748	-122.32247
11/5/2009	9:47:22 PM	47.61733	-122.32183
11/5/2009	9:47:27 PM	47.61772	-122.32167
11/5/2009	9:47:32 PM	47.61790	-122.32182
11/5/2009	9:48:35 PM	47.61690	-122.32158
11/5/2009	9:48:48 PM	47.61703	-122.32148
11/5/2009	9:48:54 PM	47.61740	-122.32235
11/5/2009	9:48:59 PM	47.61782	-122.32223
11/5/2009	9:51:06 PM	47.61715	-122.32167
11/5/2009	9:51:18 PM	47.61727	-122.32175
11/5/2009	9:51:23 PM	47.61753	-122.32197
11/5/2009	9:51:28 PM	47.61698	-122.32147
11/5/2009	9:51:33 PM	47.61702	-122.32148
11/5/2009	9:52:02 PM	47.61722	-122.32173
11/5/2009	9:52:07 PM	47.61747	-122.32175
11/5/2009	9:52:12 PM	47.61723	-122.32182
11/5/2009	9:52:17 PM	47.61720	-122.32163
11/5/2009	9:52:22 PM	47.61717	-122.32167
11/5/2009	9:52:27 PM	47.61722	-122.32162
11/5/2009	9:53:00 PM	47.61717	-122.32182
11/5/2009	9:53:05 PM	47.61700	-122.32118
11/5/2009	9:53:10 PM	47.61733	-122.32180
11/5/2009	9:53:28 PM	47.61772	-122.32188
11/5/2009	9:53:33 PM	47.61737	-122.32188
11/5/2009	9:53:38 PM	47.61722	-122.32148
11/5/2009	9:53:43 PM	47.61763	-122.32203
11/5/2009	9:53:48 PM	47.61738	-122.32177
11/5/2009	9:53:53 PM	47.61727	-122.32180
11/5/2009	9:54:07 PM	47.61693	-122.32125
11/5/2009	9:54:23 PM	47.61713	-122.32142
11/5/2009	9:54:28 PM	47.61735	-122.32192
11/5/2009	9:54:33 PM	47.61728	-122.32187
11/5/2009	9:54:38 PM	47.61713	-122.32160
11/5/2009	9:54:43 PM	47.61735	-122.32163
11/5/2009	9:54:48 PM	47.61722	-122.32162
11/5/2009	9:54:53 PM	47.61718	-122.32158
11/5/2009	9:54:58 PM	47.61723	-122.32158
11/5/2009	9:55:03 PM	47.61723	-122.32158
11/5/2009	9:55:08 PM	47.61720	-122.32153
11/5/2009	9:55:13 PM	47.61718	-122.32152
11/5/2009	9:55:18 PM	47.61715	-122.32152
11/5/2009	9:55:23 PM	47.61718	-122.32157
11/5/2009	9:55:28 PM	47.61720	-122.32160
11/5/2009	9:55:33 PM	47.61720	-122.32158
11/5/2009	9:55:38 PM	47.61718	-122.32158
11/5/2009	9:55:43 PM	47.61718	-122.32160
11/5/2009	9:55:48 PM	47.61720	-122.32160
11/5/2009	9:55:53 PM	47.61720	-122.32162
11/5/2009	9:55:58 PM	47.61715	-122.32158
11/5/2009	9:56:03 PM	47.61720	-122.32158
11/5/2009	9:56:08 PM	47.61715	-122.32158
11/5/2009	9:56:13 PM	47.61713	-122.32158
11/5/2009	9:56:18 PM	47.61713	-122.32157
11/5/2009	9:56:23 PM	47.61710	-122.32150
11/5/2009	9:56:28 PM	47.61705	-122.32145
11/5/2009	9:56:33 PM	47.61707	-122.32147
11/5/2009	9:56:39 PM	47.61713	-122.32147
11/5/2009	9:56:44 PM	47.61708	-122.32122
11/5/2009	9:56:52 PM	47.61712	-122.32137
11/5/2009	9:56:57 PM	47.61720	-122.32155
11/5/2009	9:57:02 PM	47.61720	-122.32160
11/5/2009	9:57:07 PM	47.61722	-122.32162
11/5/2009	9:57:12 PM	47.61722	-122.32162
11/5/2009	9:57:17 PM	47.61722	-122.32163
11/5/2009	9:57:22 PM	47.61722	-122.32165
11/5/2009	9:57:27 PM	47.61722	-122.32165
11/5/2009	9:57:32 PM	47.61722	-122.32168
11/5/2009	9:57:37 PM	47.61720	-122.32175
11/5/2009	9:57:42 PM	47.61727	-122.32175
11/5/2009	9:57:47 PM	47.61720	-122.32175
11/5/2009	9:57:52 PM	47.61722	-122.32175
11/5/2009	9:57:57 PM	47.61722	-122.32173
11/5/2009	9:58:02 PM	47.61718	-122.32167
11/5/2009	9:58:18 PM	47.61732	-122.32172
11/5/2009	9:58:23 PM	47.61728	-122.32170
11/5/2009	9:58:28 PM	47.61722	-122.32178
11/5/2009	9:58:33 PM	47.61718	-122.32183
11/5/2009	9:59:03 PM	47.61682	-122.32143
11/5/2009	9:59:21 PM	47.61707	-122.32182
11/5/2009	9:59:26 PM	47.61712	-122.32173
11/5/2009	9:59:31 PM	47.61713	-122.32172
11/5/2009	9:59:36 PM	47.61720	-122.32172
11/5/2009	9:59:43 PM	47.61730	-122.32170
11/5/2009	9:59:48 PM	47.61727	-122.32168
11/5/2009	9:59:53 PM	47.61727	-122.32170
11/5/2009	9:59:58 PM	47.61732	-122.32170
11/5/2009	10:00:03 P	47.61730	-122.32167
11/5/2009	10:00:08 P	47.61727	-122.32167
11/5/2009	10:00:13 P	47.61727	-122.32167
11/5/2009	10:00:18 P	47.61718	-122.32167
11/5/2009	10:00:25 P	47.61717	-122.32153
11/5/2009	10:00:30 P	47.61722	-122.32165
11/5/2009	10:00:37 P	47.61738	-122.32140
11/5/2009	10:00:42 P	47.61738	-122.32158
11/5/2009	10:00:47 P	47.61733	-122.32153
11/5/2009	10:00:52 P	47.61733	-122.32157
11/5/2009	10:00:57 P	47.61732	-122.32162
11/5/2009	10:01:02 P	47.61730	-122.32173
11/5/2009	10:01:07 P	47.61727	-122.32172
11/5/2009	10:01:12 P	47.61725	-122.32172
11/5/2009	10:01:17 P	47.61722	-122.32160
11/5/2009	10:01:26 P	47.61718	-122.32143
11/5/2009	10:01:31 P	47.61723	-122.32140
11/5/2009	10:01:36 P	47.61718	-122.32153
11/5/2009	10:01:41 P	47.61720	-122.32153
11/5/2009	10:01:46 P	47.61727	-122.32152
11/5/2009	10:01:51 P	47.61730	-122.32152
11/5/2009	10:01:56 P	47.61730	-122.32148
11/5/2009	10:02:01 P	47.61727	-122.32153
11/5/2009	10:02:06 P	47.61725	-122.32158
11/5/2009	10:02:14 P	47.61723	-122.32167
11/5/2009	10:02:22 P	47.61713	-122.32160
11/5/2009	10:02:27 P	47.61723	-122.32165
11/5/2009	10:02:35 P	47.61727	-122.32165
11/5/2009	10:02:40 P	47.61737	-122.32168
11/5/2009	10:02:45 P	47.61743	-122.32173
11/5/2009	10:02:50 P	47.61742	-122.32173
11/5/2009	10:02:56 P	47.61740	-122.32158
11/5/2009	10:03:07 P	47.61737	-122.32152
11/5/2009	10:03:12 P	47.61728	-122.32168
11/5/2009	10:03:17 P	47.61717	-122.32172
11/5/2009	10:03:22 P	47.61707	-122.32180
11/5/2009	10:03:31 P	47.61713	-122.32175
11/5/2009	10:03:36 P	47.61733	-122.32158
11/5/2009	10:03:41 P	47.61733	-122.32153
11/5/2009	10:03:50 P	47.61718	-122.32157
11/5/2009	10:03:56 P	47.61710	-122.32163
11/5/2009	10:04:01 P	47.61687	-122.32187
11/5/2009	10:04:08 P	47.61710	-122.32090
11/5/2009	10:04:23 P	47.61712	-122.32133
11/5/2009	10:04:33 P	47.61715	-122.32135
11/5/2009	10:04:39 P	47.61730	-122.32123
11/5/2009	10:04:48 P	47.61732	-122.32137
11/5/2009	10:04:53 P	47.61728	-122.32147
11/5/2009	10:04:58 P	47.61722	-122.32152
11/5/2009	10:05:03 P	47.61718	-122.32142
11/5/2009	10:05:13 P	47.61713	-122.32137
11/5/2009	10:05:18 P	47.61738	-122.32113
11/5/2009	10:05:23 P	47.61707	-122.32168
11/5/2009	10:05:28 P	47.61703	-122.32177
11/5/2009	10:05:33 P	47.61707	-122.32180
11/5/2009	10:05:38 P	47.61710	-122.32180
11/5/2009	10:05:43 P	47.61713	-122.32177
11/5/2009	10:06:01 P	47.61752	-122.32137
11/5/2009	10:06:06 P	47.61732	-122.32157
11/5/2009	10:06:11 P	47.61730	-122.32157
11/5/2009	10:06:17 P	47.61720	-122.32158
11/5/2009	10:06:22 P	47.61722	-122.32152
11/5/2009	10:06:27 P	47.61718	-122.32153
11/5/2009	10:06:32 P	47.61720	-122.32162
11/5/2009	10:06:39 P	47.61717	-122.32150
11/5/2009	10:06:44 P	47.61723	-122.32152
11/5/2009	10:06:49 P	47.61717	-122.32168
11/5/2009	10:06:54 P	47.61722	-122.32168
11/5/2009	10:07:04 P	47.61718	-122.32167
11/5/2009	10:07:09 P	47.61715	-122.32173
11/5/2009	10:07:14 P	47.61710	-122.32163
11/5/2009	10:07:19 P	47.61708	-122.32162
11/5/2009	10:07:24 P	47.61720	-122.32165
11/5/2009	10:07:30 P	47.61722	-122.32167
11/5/2009	10:07:35 P	47.61717	-122.32152
11/5/2009	10:08:05 P	47.61738	-122.32148
11/5/2009	10:08:21 P	47.61713	-122.32177
11/5/2009	10:08:27 P	47.61723	-122.32158
11/5/2009	10:08:32 P	47.61728	-122.32143
11/5/2009	10:08:42 P	47.61730	-122.32138
11/5/2009	10:08:47 P	47.61735	-122.32132
11/5/2009	10:08:52 P	47.61738	-122.32103
11/5/2009	10:08:57 P	47.61757	-122.32070
11/5/2009	10:09:02 P	47.61722	-122.32130
11/5/2009	10:09:07 P	47.61723	-122.32137
11/5/2009	10:09:12 P	47.61722	-122.32148
11/5/2009	10:09:17 P	47.61715	-122.32152
11/5/2009	10:09:22 P	47.61715	-122.32152
11/5/2009	10:09:27 P	47.61715	-122.32155
11/5/2009	10:09:35 P	47.61723	-122.32158
11/5/2009	10:09:41 P	47.61743	-122.32125
11/5/2009	10:09:46 P	47.61755	-122.32112
11/5/2009	10:10:40 P	47.61738	-122.32108
11/5/2009	10:10:45 P	47.61710	-122.32163
11/5/2009	10:10:50 P	47.61703	-122.32167
11/5/2009	10:10:55 P	47.61705	-122.32157
11/5/2009	10:11:00 P	47.61707	-122.32150
11/5/2009	10:11:05 P	47.61707	-122.32152
11/5/2009	10:11:13 P	47.61702	-122.32155
11/5/2009	10:11:22 P	47.61778	-122.32038
11/5/2009	10:11:27 P	47.61782	-122.32062
11/5/2009	10:11:32 P	47.61760	-122.32080
11/5/2009	10:11:37 P	47.61725	-122.32142
11/5/2009	10:11:42 P	47.61720	-122.32145
11/5/2009	10:11:47 P	47.61720	-122.32143
11/5/2009	10:11:52 P	47.61722	-122.32145
11/5/2009	10:11:57 P	47.61718	-122.32140
11/5/2009	10:12:06 P	47.61720	-122.32168
11/5/2009	10:12:15 P	47.61720	-122.32173
11/5/2009	10:12:21 P	47.61720	-122.32155
11/5/2009	10:12:26 P	47.61717	-122.32152
11/5/2009	10:12:31 P	47.61720	-122.32163
11/5/2009	10:12:36 P	47.61717	-122.32168
11/5/2009	10:12:41 P	47.61715	-122.32163
11/5/2009	10:12:46 P	47.61712	-122.32160
11/5/2009	10:12:52 P	47.61718	-122.32150
11/5/2009	10:12:57 P	47.61723	-122.32155
11/5/2009	10:13:02 P	47.61725	-122.32158
11/5/2009	10:13:07 P	47.61718	-122.32158
11/5/2009	10:13:13 P	47.61715	-122.32155
11/5/2009	10:13:19 P	47.61710	-122.32152
11/5/2009	10:13:24 P	47.61712	-122.32150
11/5/2009	10:13:29 P	47.61713	-122.32158
11/5/2009	10:13:40 P	47.61702	-122.32150
11/5/2009	10:13:45 P	47.61700	-122.32152
11/5/2009	10:13:51 P	47.61685	-122.32162
11/5/2009	10:15:05 P	47.61705	-122.32195
11/5/2009	10:15:14 P	47.61720	-122.32143
11/5/2009	10:15:21 P	47.61712	-122.32165
11/5/2009	10:15:26 P	47.61707	-122.32172
11/5/2009	10:15:37 P	47.61708	-122.32158
11/5/2009	10:15:42 P	47.61713	-122.32167
11/5/2009	10:15:47 P	47.61715	-122.32170
11/5/2009	10:15:52 P	47.61718	-122.32168
11/5/2009	10:15:57 P	47.61722	-122.32167
11/5/2009	10:16:02 P	47.61720	-122.32175
11/5/2009	10:16:07 P	47.61723	-122.32183
11/5/2009	10:16:12 P	47.61727	-122.32192
11/5/2009	10:16:17 P	47.61727	-122.32188
11/5/2009	10:16:22 P	47.61730	-122.32190
11/5/2009	10:16:27 P	47.61725	-122.32188
11/5/2009	10:16:32 P	47.61728	-122.32193
11/5/2009	10:16:37 P	47.61727	-122.32192
11/5/2009	10:17:24 P	47.61713	-122.32155
11/5/2009	10:17:29 P	47.61727	-122.32145
11/5/2009	10:17:44 P	47.61723	-122.32168
11/5/2009	10:17:49 P	47.61732	-122.32182
11/5/2009	10:17:54 P	47.61740	-122.32182
11/5/2009	10:17:59 P	47.61732	-122.32182
11/5/2009	10:18:04 P	47.61733	-122.32167
11/5/2009	10:18:11 P	47.61737	-122.32153
11/5/2009	10:18:23 P	47.61723	-122.32178
11/5/2009	10:18:37 P	47.61727	-122.32173
11/5/2009	10:18:45 P	47.61717	-122.32170
11/5/2009	10:18:50 P	47.61725	-122.32163
11/5/2009	10:18:55 P	47.61723	-122.32170
11/5/2009	10:19:00 P	47.61723	-122.32173
11/5/2009	10:19:05 P	47.61723	-122.32173
11/5/2009	10:19:10 P	47.61723	-122.32183
11/5/2009	10:19:15 P	47.61722	-122.32178
11/5/2009	10:19:20 P	47.61717	-122.32177
11/5/2009	10:19:25 P	47.61715	-122.32178
11/5/2009	10:19:30 P	47.61713	-122.32182
11/5/2009	10:19:35 P	47.61712	-122.32180
11/5/2009	10:19:40 P	47.61717	-122.32167
11/5/2009	10:19:45 P	47.61715	-122.32168
11/5/2009	10:19:50 P	47.61715	-122.32167
11/5/2009	10:19:55 P	47.61717	-122.32175
11/5/2009	10:20:00 P	47.61713	-122.32182
11/5/2009	10:20:07 P	47.61713	-122.32185
11/5/2009	10:20:13 P	47.61722	-122.32165
11/5/2009	10:20:18 P	47.61722	-122.32150
11/5/2009	10:20:27 P	47.61698	-122.32183
11/5/2009	10:20:32 P	47.61703	-122.32162
11/5/2009	10:20:38 P	47.61707	-122.32150
11/5/2009	10:20:44 P	47.61680	-122.32212
11/5/2009	10:20:49 P	47.61663	-122.32218
11/5/2009	10:20:55 P	47.61667	-122.32225
11/5/2009	10:21:00 P	47.61672	-122.32235
11/5/2009	10:21:05 P	47.61680	-122.32255
11/5/2009	10:21:11 P	47.61657	-122.32308
11/5/2009	10:21:16 P	47.61652	-122.32318
11/5/2009	10:21:21 P	47.61647	-122.32340
11/5/2009	10:22:36 P	47.61713	-122.32160
11/5/2009	10:22:41 P	47.61720	-122.32158
11/5/2009	10:22:46 P	47.61720	-122.32167
11/5/2009	10:22:51 P	47.61720	-122.32168
11/5/2009	10:22:56 P	47.61717	-122.32170
11/5/2009	10:23:01 P	47.61722	-122.32170
11/5/2009	10:23:12 P	47.61718	-122.32157
11/5/2009	10:23:19 P	47.61715	-122.32173
11/5/2009	10:23:24 P	47.61718	-122.32175
11/5/2009	10:23:29 P	47.61720	-122.32180
11/5/2009	10:23:34 P	47.61720	-122.32182
11/5/2009	10:23:39 P	47.61722	-122.32183
11/5/2009	10:23:44 P	47.61722	-122.32193
11/5/2009	10:23:49 P	47.61715	-122.32195
11/5/2009	10:23:54 P	47.61708	-122.32202
11/5/2009	10:23:59 P	47.61698	-122.32242
11/5/2009	10:24:04 P	47.61695	-122.32253
11/5/2009	10:24:33 P	47.61695	-122.32160
11/5/2009	10:24:38 P	47.61682	-122.32158
11/5/2009	10:28:21 P	47.61618	-122.32108
11/5/2009	10:28:26 P	47.61773	-122.32132
11/5/2009	10:28:31 P	47.61775	-122.32133
11/5/2009	10:28:36 P	47.61773	-122.32148
11/5/2009	10:28:41 P	47.61772	-122.32155
11/5/2009	10:28:46 P	47.61773	-122.32155
11/5/2009	10:28:51 P	47.61772	-122.32155
11/5/2009	10:28:56 P	47.61767	-122.32152
11/5/2009	10:29:01 P	47.61763	-122.32150
11/5/2009	10:29:06 P	47.61762	-122.32158
11/5/2009	10:29:11 P	47.61763	-122.32165
11/5/2009	10:29:16 P	47.61763	-122.32167
11/5/2009	10:29:21 P	47.61765	-122.32173
11/5/2009	10:29:26 P	47.61770	-122.32178
11/5/2009	10:29:31 P	47.61775	-122.32182
11/5/2009	10:29:36 P	47.61777	-122.32190
11/5/2009	10:29:41 P	47.61775	-122.32203
11/5/2009	10:29:46 P	47.61775	-122.32217
11/5/2009	10:29:51 P	47.61777	-122.32223
11/5/2009	10:29:56 P	47.61782	-122.32225
11/5/2009	10:30:01 P	47.61783	-122.32235
11/5/2009	10:30:06 P	47.61783	-122.32245
11/5/2009	10:30:11 P	47.61780	-122.32250
11/5/2009	10:30:16 P	47.61780	-122.32250
11/5/2009	10:30:21 P	47.61778	-122.32248
11/5/2009	10:30:26 P	47.61778	-122.32250
11/5/2009	10:30:31 P	47.61778	-122.32250
11/5/2009	10:30:36 P	47.61780	-122.32252
11/5/2009	10:30:41 P	47.61780	-122.32250
11/5/2009	10:30:46 P	47.61778	-122.32253
11/5/2009	10:30:51 P	47.61778	-122.32255
11/5/2009	10:30:56 P	47.61778	-122.32255
11/5/2009	10:31:01 P	47.61778	-122.32257
11/5/2009	10:31:06 P	47.61778	-122.32257
11/5/2009	10:31:11 P	47.61778	-122.32257
11/5/2009	10:31:16 P	47.61778	-122.32257
11/5/2009	10:31:21 P	47.61783	-122.32257
11/5/2009	10:31:26 P	47.61785	-122.32257
11/5/2009	10:31:31 P	47.61787	-122.32283
11/5/2009	10:31:36 P	47.61773	-122.32282
11/5/2009	10:31:41 P	47.61775	-122.32257
11/5/2009	10:31:46 P	47.61775	-122.32232
11/5/2009	10:31:51 P	47.61783	-122.32222
11/5/2009	10:31:56 P	47.61822	-122.32220
11/5/2009	10:32:01 P	47.61862	-122.32218
11/5/2009	10:32:06 P	47.61877	-122.32220
11/5/2009	10:32:11 P	47.61878	-122.32273
11/5/2009	10:32:16 P	47.61860	-122.32343
11/5/2009	10:32:21 P	47.61848	-122.32408
11/5/2009	10:32:26 P	47.61848	-122.32485
11/5/2009	10:32:31 P	47.61848	-122.32530
11/5/2009	10:32:36 P	47.61848	-122.32533
11/5/2009	10:32:41 P	47.61852	-122.32530
11/5/2009	10:32:46 P	47.61848	-122.32530
11/5/2009	10:32:51 P	47.61847	-122.32528
